,Date,Symbol,Adj Close,Close,High,Low,Open,Volume
226479,2023-07-13,BRK-B,343.5400085449219,343.5400085449219,346.2099914550781,343.45001220703125,345.6000061035156,2831800.0
226480,2023-07-14,BRK-B,341.0899963378906,341.0899963378906,345.0,340.510009765625,344.989990234375,2669300.0
226481,2023-07-17,BRK-B,344.25,344.25,345.7200012207031,341.0899963378906,341.0899963378906,2359500.0
226482,2023-07-18,BRK-B,345.3399963378906,345.3399963378906,347.25,343.5400085449219,344.04998779296875,2565300.0
226483,2023-07-19,BRK-B,342.42999267578125,342.42999267578125,345.3800048828125,341.989990234375,344.2099914550781,3032100.0
226484,2023-07-20,BRK-B,346.6099853515625,346.6099853515625,346.7900085449219,342.8500061035156,343.0899963378906,3146000.0
226485,2023-07-21,BRK-B,345.760009765625,345.760009765625,347.6199951171875,345.1000061035156,346.760009765625,3301900.0
226486,2023-07-24,BRK-B,349.6300048828125,349.6300048828125,351.19000244140625,346.2799987792969,346.7699890136719,3269400.0
226487,2023-07-25,BRK-B,347.5799865722656,347.5799865722656,349.6600036621094,345.5400085449219,349.32000732421875,3014000.0
226488,2023-07-26,BRK-B,349.79998779296875,349.79998779296875,351.0899963378906,347.5199890136719,347.5599975585937,2682900.0
226489,2023-07-27,BRK-B,349.3099975585937,349.3099975585937,351.2699890136719,348.6000061035156,350.69000244140625,2706700.0
226490,2023-07-28,BRK-B,349.8099975585937,349.8099975585937,351.0,348.32000732421875,349.92999267578125,2473300.0
226491,2023-07-31,BRK-B,351.9599914550781,351.9599914550781,352.3299865722656,350.2099914550781,350.7300109863281,2621600.0
226492,2023-08-01,BRK-B,352.260009765625,352.260009765625,353.4200134277344,351.25,352.0299987792969,2293300.0
226493,2023-08-02,BRK-B,351.19000244140625,351.19000244140625,352.8900146484375,349.69000244140625,351.45001220703125,3085900.0
226494,2023-08-03,BRK-B,353.8099975585937,353.8099975585937,354.4700012207031,349.4200134277344,350.2900085449219,2942000.0
226495,2023-08-04,BRK-B,349.989990234375,349.989990234375,355.1099853515625,349.3900146484375,353.989990234375,2842000.0
226496,2023-08-07,BRK-B,362.5799865722656,362.5799865722656,364.6300048828125,355.1499938964844,355.7300109863281,5379900.0
226497,2023-08-08,BRK-B,363.7300109863281,363.7300109863281,364.25,358.8500061035156,359.4200134277344,3428800.0
226498,2023-08-09,BRK-B,358.0199890136719,358.0199890136719,364.4299926757813,356.0599975585937,364.2000122070313,4424600.0
226499,2023-08-10,BRK-B,356.9800109863281,356.9800109863281,362.3500061035156,355.9200134277344,359.3599853515625,3098800.0
226500,2023-08-11,BRK-B,358.3500061035156,358.3500061035156,359.25,353.20001220703125,356.260009765625,2475200.0
226501,2023-08-14,BRK-B,358.4800109863281,358.4800109863281,358.95001220703125,356.8099975585937,358.25,1990700.0
226502,2023-08-15,BRK-B,354.5,354.5,357.9200134277344,353.6700134277344,357.0,2863700.0
226503,2023-08-16,BRK-B,354.1099853515625,354.1099853515625,358.7200012207031,353.3800048828125,354.6000061035156,2196100.0
226504,2023-08-17,BRK-B,353.19000244140625,353.19000244140625,356.29998779296875,351.8800048828125,354.010009765625,2847700.0
226505,2023-08-18,BRK-B,352.5599975585937,352.5599975585937,354.29998779296875,351.25,351.4700012207031,2870600.0
226506,2023-08-21,BRK-B,352.0899963378906,352.0899963378906,354.17999267578125,349.6099853515625,354.0899963378906,2540000.0
226507,2023-08-22,BRK-B,350.57000732421875,350.57000732421875,353.5,349.6600036621094,353.010009765625,2363300.0
226508,2023-08-23,BRK-B,354.260009765625,354.260009765625,354.32000732421875,351.5400085449219,351.6300048828125,2239500.0
226509,2023-08-24,BRK-B,354.29998779296875,354.29998779296875,357.2300109863281,354.1300048828125,354.3500061035156,2521100.0
226510,2023-08-25,BRK-B,355.92999267578125,355.92999267578125,357.3500061035156,352.9200134277344,354.989990234375,2136800.0
226511,2023-08-28,BRK-B,355.54998779296875,355.54998779296875,358.4100036621094,354.5299987792969,357.8900146484375,1728000.0
226512,2023-08-29,BRK-B,358.2900085449219,358.2900085449219,358.5899963378906,354.010009765625,355.0400085449219,2285600.0
226513,2023-08-30,BRK-B,361.05999755859375,361.05999755859375,362.6799926757813,358.6000061035156,358.6300048828125,3058300.0
226514,2023-08-31,BRK-B,360.20001220703125,360.20001220703125,362.4700012207031,359.25,362.1799926757813,2842300.0
226515,2023-09-01,BRK-B,362.4599914550781,362.4599914550781,363.3900146484375,360.6000061035156,362.0,2637900.0
226516,2023-09-05,BRK-B,360.4700012207031,360.4700012207031,366.4700012207031,360.0,363.8800048828125,2976800.0
226517,2023-09-06,BRK-B,361.6700134277344,361.6700134277344,362.7999877929688,359.260009765625,360.0199890136719,2655800.0
226518,2023-09-07,BRK-B,361.7999877929688,361.7999877929688,363.2999877929688,360.8699951171875,360.9599914550781,3263800.0
226519,2023-09-08,BRK-B,363.1499938964844,363.1499938964844,364.8299865722656,361.7699890136719,362.5199890136719,3019100.0
226520,2023-09-11,BRK-B,365.5199890136719,365.5199890136719,366.6099853515625,364.510009765625,364.8699951171875,2921600.0
226521,2023-09-12,BRK-B,367.7799987792969,367.7799987792969,370.4299926757813,365.4700012207031,365.6499938964844,2898400.0
226522,2023-09-13,BRK-B,367.8200073242188,367.8200073242188,370.8399963378906,365.9700012207031,369.3299865722656,3261400.0
226523,2023-09-14,BRK-B,369.5,369.5,370.2200012207031,368.260009765625,370.1000061035156,3670100.0
226524,2023-09-15,BRK-B,367.8599853515625,367.8599853515625,370.2000122070313,367.5199890136719,368.5199890136719,11595000.0
226525,2023-09-18,BRK-B,370.4299926757813,370.4299926757813,371.3299865722656,367.7900085449219,369.3299865722656,3130900.0
226526,2023-09-19,BRK-B,370.4800109863281,370.4800109863281,373.3399963378906,368.4599914550781,371.6400146484375,2603700.0
226527,2023-09-20,BRK-B,366.8200073242188,366.8200073242188,371.3399963378906,366.7300109863281,371.3299865722656,2268400.0
226528,2023-09-21,BRK-B,363.2799987792969,363.2799987792969,367.2000122070313,362.9400024414063,366.55999755859375,3178600.0
226529,2023-09-22,BRK-B,360.1600036621094,360.1600036621094,363.4200134277344,359.760009765625,362.7799987792969,3969400.0
226530,2023-09-25,BRK-B,361.7099914550781,361.7099914550781,361.8900146484375,357.2699890136719,359.010009765625,2556200.0
226531,2023-09-26,BRK-B,359.4200134277344,359.4200134277344,360.7900085449219,357.95001220703125,359.79998779296875,3063900.0
226532,2023-09-27,BRK-B,357.7799987792969,357.7799987792969,360.5199890136719,354.2699890136719,360.010009765625,3535400.0
226533,2023-09-28,BRK-B,357.0599975585937,357.0599975585937,359.4700012207031,356.6700134277344,357.79998779296875,2731700.0
226534,2023-09-29,BRK-B,350.29998779296875,350.29998779296875,357.5,348.54998779296875,357.29998779296875,4932900.0
226535,2023-10-02,BRK-B,348.0799865722656,348.0799865722656,350.0,345.4100036621094,349.6400146484375,3527600.0
226536,2023-10-03,BRK-B,343.0400085449219,343.0400085449219,348.239990234375,342.1300048828125,347.3900146484375,3151700.0
226537,2023-10-04,BRK-B,343.69000244140625,343.69000244140625,344.010009765625,339.510009765625,342.9200134277344,3244600.0
226538,2023-10-05,BRK-B,345.0599975585937,345.0599975585937,345.94000244140625,342.3699951171875,343.70001220703125,3027300.0
226539,2023-10-06,BRK-B,346.3399963378906,346.3399963378906,348.760009765625,341.8599853515625,344.1000061035156,3174700.0
226540,2023-10-09,BRK-B,345.45001220703125,345.45001220703125,345.8999938964844,342.8299865722656,344.239990234375,2762800.0
226541,2023-10-10,BRK-B,348.5599975585937,348.5599975585937,349.510009765625,345.5,347.0,2858600.0
226542,2023-10-11,BRK-B,348.42999267578125,348.42999267578125,349.6000061035156,344.9200134277344,349.3800048828125,2620800.0
226543,2023-10-12,BRK-B,345.6600036621094,345.6600036621094,348.6600036621094,343.0199890136719,348.2099914550781,2677500.0
226544,2023-10-13,BRK-B,345.0899963378906,345.0899963378906,348.44000244140625,343.8800048828125,346.0,2804800.0
226545,2023-10-16,BRK-B,346.2300109863281,346.2300109863281,349.94000244140625,345.8299865722656,348.0,3117800.0
226546,2023-10-17,BRK-B,345.3900146484375,345.3900146484375,348.4100036621094,344.1499938964844,346.17999267578125,2998600.0
226547,2023-10-18,BRK-B,340.8900146484375,340.8900146484375,344.8299865722656,339.9599914550781,344.7200012207031,2977100.0
226548,2023-10-19,BRK-B,338.6600036621094,338.6600036621094,342.69000244140625,338.45001220703125,340.3099975585937,2741300.0
226549,2023-10-20,BRK-B,335.8599853515625,335.8599853515625,340.0,334.3500061035156,338.1499938964844,3466100.0
226550,2023-10-23,BRK-B,336.8399963378906,336.8399963378906,338.8800048828125,333.489990234375,334.07000732421875,2794200.0
226551,2023-10-24,BRK-B,338.6300048828125,338.6300048828125,339.8500061035156,337.7699890136719,338.17999267578125,2355700.0
226552,2023-10-25,BRK-B,336.8999938964844,336.8999938964844,339.6199951171875,336.54998779296875,338.5899963378906,2623200.0
226553,2023-10-26,BRK-B,336.1600036621094,336.1600036621094,338.32000732421875,335.4599914550781,337.07000732421875,2685400.0
226554,2023-10-27,BRK-B,331.7099914550781,331.7099914550781,336.19000244140625,330.5799865722656,336.1199951171875,3608200.0
226555,2023-10-30,BRK-B,337.4100036621094,337.4100036621094,338.3599853515625,332.17999267578125,332.9599914550781,2634700.0
226556,2023-10-31,BRK-B,341.3299865722656,341.3299865722656,341.489990234375,337.5,337.95001220703125,3066900.0
226557,2023-11-01,BRK-B,343.75,343.75,345.3299865722656,340.5799865722656,341.2099914550781,2789700.0
226558,2023-11-02,BRK-B,349.0199890136719,349.0199890136719,349.3900146484375,344.5,346.3900146484375,3433700.0
226559,2023-11-03,BRK-B,351.8099975585937,351.8099975585937,354.3500061035156,349.7900085449219,350.1700134277344,4409100.0
226560,2023-11-06,BRK-B,346.6300048828125,346.6300048828125,354.0299987792969,344.0599975585937,354.0299987792969,5486200.0
226561,2023-11-07,BRK-B,346.1700134277344,346.1700134277344,346.95001220703125,344.29998779296875,346.8099975585937,3062900.0
226562,2023-11-08,BRK-B,346.29998779296875,346.29998779296875,348.0,344.69000244140625,346.8500061035156,2602400.0
226563,2023-11-09,BRK-B,348.17999267578125,348.17999267578125,350.1099853515625,346.8800048828125,347.6400146484375,3052100.0
226564,2023-11-10,BRK-B,350.5599975585937,350.5599975585937,351.20001220703125,348.6000061035156,349.6000061035156,3701100.0
226565,2023-11-13,BRK-B,350.010009765625,350.010009765625,350.6499938964844,348.8099975585937,350.0899963378906,2196200.0
226566,2023-11-14,BRK-B,354.25,354.25,355.95001220703125,351.25,352.5199890136719,3387500.0
226567,2023-11-15,BRK-B,356.7900085449219,356.7900085449219,357.3099975585937,354.4800109863281,355.0199890136719,3572900.0
226568,2023-11-16,BRK-B,359.8599853515625,359.8599853515625,360.0,357.2300109863281,357.7900085449219,2822500.0
226569,2023-11-17,BRK-B,358.92999267578125,358.92999267578125,360.55999755859375,358.07000732421875,360.4700012207031,3260000.0
226570,2023-11-20,BRK-B,361.3299865722656,361.3299865722656,362.6099853515625,358.17999267578125,359.3500061035156,3215300.0
226571,2023-11-21,BRK-B,361.0,361.0,363.0299987792969,360.25,360.5799865722656,2918800.0
226572,2023-11-22,BRK-B,361.7999877929688,361.7999877929688,362.4599914550781,360.04998779296875,361.760009765625,2110200.0
226573,2023-11-24,BRK-B,362.6799926757813,362.6799926757813,363.1900024414063,361.239990234375,362.510009765625,1282000.0
226574,2023-11-27,BRK-B,361.3399963378906,361.3399963378906,362.6400146484375,359.5799865722656,362.6400146484375,2580300.0
226575,2023-11-28,BRK-B,360.04998779296875,360.04998779296875,362.1199951171875,359.2099914550781,361.5499877929688,2953500.0
226576,2023-11-29,BRK-B,358.69000244140625,358.69000244140625,361.5199890136719,358.29998779296875,360.9500122070313,3141100.0
226577,2023-11-30,BRK-B,360.0,360.0,360.4299926757813,358.4200134277344,359.45001220703125,4606800.0
226578,2023-12-01,BRK-B,357.07000732421875,357.07000732421875,360.239990234375,355.29998779296875,359.94000244140625,4705700.0
226579,2023-12-04,BRK-B,356.6600036621094,356.6600036621094,357.8299865722656,353.7900085449219,355.9100036621094,3053400.0
226580,2023-12-05,BRK-B,355.0299987792969,355.0299987792969,356.6000061035156,352.2900085449219,355.2300109863281,3061200.0
226581,2023-12-06,BRK-B,352.3800048828125,352.3800048828125,357.45001220703125,351.8900146484375,356.1499938964844,3039100.0
226582,2023-12-07,BRK-B,352.70001220703125,352.70001220703125,353.0199890136719,350.8500061035156,352.0,2830000.0
226583,2023-12-08,BRK-B,353.0799865722656,353.0799865722656,353.6700134277344,351.0199890136719,353.0,3289000.0
226584,2023-12-11,BRK-B,357.0599975585937,357.0599975585937,357.489990234375,354.2099914550781,355.0,3108400.0
226585,2023-12-12,BRK-B,360.0199890136719,360.0199890136719,360.4100036621094,356.760009765625,357.8999938964844,3188800.0
226586,2023-12-13,BRK-B,362.0299987792969,362.0299987792969,362.1499938964844,359.0400085449219,360.19000244140625,3132700.0
226587,2023-12-14,BRK-B,358.1199951171875,358.1199951171875,364.0499877929688,356.3800048828125,364.0499877929688,5512300.0
226588,2023-12-15,BRK-B,356.5,356.5,358.0,354.20001220703125,357.6300048828125,8578200.0
226589,2023-12-18,BRK-B,359.6499938964844,359.6499938964844,361.1400146484375,357.0,357.4200134277344,4526400.0
226590,2023-12-19,BRK-B,361.7999877929688,361.7999877929688,362.5499877929688,359.0899963378906,360.1499938964844,3084600.0
226591,2023-12-20,BRK-B,355.3500061035156,355.3500061035156,361.6600036621094,355.1199951171875,361.5199890136719,3926700.0
226592,2023-12-21,BRK-B,356.1400146484375,356.1400146484375,357.20001220703125,353.6300048828125,356.0199890136719,2851200.0
226593,2023-12-22,BRK-B,356.4700012207031,356.4700012207031,358.260009765625,355.4100036621094,356.5,2332200.0
226594,2023-12-26,BRK-B,356.8299865722656,356.8299865722656,357.7699890136719,356.0799865722656,356.8999938964844,1964400.0
226595,2023-12-27,BRK-B,356.95001220703125,356.95001220703125,357.0799865722656,355.5,355.92999267578125,2478500.0
226596,2023-12-28,BRK-B,357.57000732421875,357.57000732421875,358.67999267578125,356.7300109863281,357.4800109863281,2740600.0
226597,2023-12-29,BRK-B,356.6600036621094,356.6600036621094,357.8599853515625,355.3099975585937,357.5599975585937,3269400.0
226598,2024-01-02,BRK-B,362.4599914550781,362.4599914550781,362.5700073242188,355.94000244140625,356.32000732421875,4737000.0
226599,2024-01-03,BRK-B,366.75,366.75,367.8500061035156,361.0700073242188,362.0799865722656,4321800.0
226600,2024-01-04,BRK-B,363.6799926757813,363.6799926757813,369.3699951171875,363.4100036621094,367.4100036621094,4142800.0
226601,2024-01-05,BRK-B,365.5899963378906,365.5899963378906,366.2999877929688,364.1900024414063,364.8299865722656,2965200.0
226602,2024-01-08,BRK-B,368.1799926757813,368.1799926757813,368.2999877929688,364.2000122070313,366.010009765625,3445700.0
226603,2024-01-09,BRK-B,366.8999938964844,366.8999938964844,368.0,364.7699890136719,368.0,2998800.0
226604,2024-01-10,BRK-B,367.9200134277344,367.9200134277344,368.8299865722656,365.75,366.260009765625,2448100.0
226605,2024-01-11,BRK-B,363.3399963378906,363.3399963378906,367.8900146484375,362.1300048828125,367.80999755859375,3577800.0
226606,2024-01-12,BRK-B,363.6199951171875,363.6199951171875,366.8500061035156,362.5700073242188,366.510009765625,2623100.0
226607,2024-01-16,BRK-B,361.1000061035156,361.1000061035156,363.6000061035156,359.8900146484375,362.9400024414063,3046500.0
226608,2024-01-17,BRK-B,359.2900085449219,359.2900085449219,362.5299987792969,357.9800109863281,359.010009765625,2550300.0
226609,2024-01-18,BRK-B,362.3800048828125,362.3800048828125,362.6400146484375,358.29998779296875,359.25,3007800.0
226610,2024-01-19,BRK-B,366.989990234375,366.989990234375,368.30999755859375,361.0199890136719,362.25,4063700.0
226611,2024-01-22,BRK-B,368.05999755859375,368.05999755859375,369.2699890136719,366.5299987792969,368.0499877929688,3552500.0
226612,2024-01-23,BRK-B,372.1400146484375,372.1400146484375,372.4200134277344,367.7099914550781,368.0199890136719,2896300.0
226613,2024-01-24,BRK-B,376.5899963378906,376.5899963378906,377.7900085449219,372.0299987792969,372.5299987792969,4589300.0
226614,2024-01-25,BRK-B,380.8500061035156,380.8500061035156,380.989990234375,377.8900146484375,379.239990234375,4055800.0
226615,2024-01-26,BRK-B,385.3999938964844,385.3999938964844,385.7300109863281,380.0,381.0499877929688,3621400.0
226616,2024-01-29,BRK-B,383.1799926757813,383.1799926757813,385.7000122070313,379.1700134277344,385.489990234375,3797400.0
226617,2024-01-30,BRK-B,387.1499938964844,387.1499938964844,387.6400146484375,380.0799865722656,383.239990234375,3090900.0
226618,2024-01-31,BRK-B,383.739990234375,383.739990234375,387.9200134277344,383.5499877929688,386.5299987792969,3856400.0
226619,2024-02-01,BRK-B,386.4400024414063,386.4400024414063,386.5499877929688,381.4800109863281,384.0,2947100.0
226620,2024-02-02,BRK-B,390.75,390.75,392.0700073242188,386.4400024414063,386.6799926757813,3806800.0
226621,2024-02-05,BRK-B,390.760009765625,390.760009765625,393.3699951171875,389.2900085449219,389.9500122070313,3651900.0
